"Id","Annee_mode","Nom_mode","Label"
37719893,1982,"BHAGWATI-J","BHAGWATI-J,1982"
37720019,1986,"LANDSMAN-W","LANDSMAN-W,1986"
37720126,1990,"SHARPE-S","SHARPE-S,1990"
37730385,1992,"LEI-D","LEI-D,1992"
37733528,1979,"KIMBERLY-J","KIMBERLY-J,1979"
37739306,1995,"MAHONEY-P","MAHONEY-P,1995"
37739460,1989,"FISCHEL-D","FISCHEL-D,1989"
37740736,1985,"ADMATI-A","ADMATI-A,1985"
37740826,1986,"DICKEY-D","DICKEY-D,1986"
37745151,1993,"SVENSSON-L","SVENSSON-L,1993"
37747136,1982,"HASPESLAGH-P","HASPESLAGH-P,1982"
37749619,1985,"COCHRAN-P","COCHRAN-P,1985"
37753447,1967,"LUCAS-R","LUCAS-R,1967"
37753550,1985,"ABEL-A","ABEL-A,1985"
37753836,1986,"MARSH-T","MARSH-T,1986"
37757313,1992,"HUGHES-P","HUGHES-P,1992"
37759873,1977,"LELAND-H","LELAND-H,1977"
37760934,1987,"FOMBRUN-C","FOMBRUN-C,1987"
37763083,1989,"BINMORE-K","BINMORE-K,1989"
37764089,1975,"FISCHHOFF-B","FISCHHOFF-B,1975"
37764681,1985,"WOO-W","WOO-W,1985"
37765426,1983,"WOLINSKY-A","WOLINSKY-A,1983"
37766247,1987,"FAMA-E","FAMA-E,1987"
37768368,1992,"DUMAS-B","DUMAS-B,1992"
37768747,1981,"KOENKER-R","KOENKER-R,1981"
37771906,1994,"HARDOUVELIS-G","HARDOUVELIS-G,1994"
37775785,1992,"KAHAN-M","KAHAN-M,1992"
37780053,1976,"COX-J","COX-J,1976"
37782062,1980,"HANSEN-L","HANSEN-L,1980"
37783243,1989,"DESHPANDE-R","DESHPANDE-R,1989"
37784066,1993,"SHAFIR-E","SHAFIR-E,1993"
37790255,1981,"STULZ-R","STULZ-R,1981"
37790941,1986,"BANKER-R","BANKER-R,1986"
37791769,1990,"NOLL-R","NOLL-R,1990"
37792094,1988,"STOCK-J","STOCK-J,1988"
37795995,1988,"GREENWOOD-J","GREENWOOD-J,1988"
37796355,1976,"FAMA-E","FAMA-E,1976"
37797565,1985,"GHEMAWAT-P","GHEMAWAT-P,1985"
37799188,1991,"RICHARDSON-M","RICHARDSON-M,1991"
37800462,1993,"FROOT-K","FROOT-K,1993"
37802625,1989,"FERSON-W","FERSON-W,1989"
37804365,1989,"ZAHRA-S","ZAHRA-S,1989"
37806241,1992,"FRIEDMAN-B","FRIEDMAN-B,1992"
37807263,1981,"TEECE-D","TEECE-D,1981"
37807359,1987,"DEGREGORI-T","DEGREGORI-T,1987"
37811735,1990,"BERKOVITCH-E","BERKOVITCH-E,1990"
37813350,1981,"DAVIDSON-R","DAVIDSON-R,1981"
37817809,1987,"HEALY-P","HEALY-P,1987"
37822971,1989,"NATHAN-A","NATHAN-A,1989"
37827605,1994,"HUANG-R","HUANG-R,1994"
37829130,1988,"JOHNSTON-R","JOHNSTON-R,1988"
37830757,1990,"SCOTT-R","SCOTT-R,1990"
37831927,1990,"MYERS-S","MYERS-S,1990"
37834927,1996,"SHANE-S","SHANE-S,1996"
37835039,1995,"BERK-J","BERK-J,1995"
37842438,1987,"HODRICK-R","HODRICK-R,1987"
37846429,1975,"BLACK-F","BLACK-F,1975"
37847304,1983,"OBSTFELD-M","OBSTFELD-M,1983"
37851242,1985,"JUDD-K","JUDD-K,1985"
37857836,1992,"GUISO-L","GUISO-L,1992"
37857940,1977,"MUSSA-M","MUSSA-M,1977"
37870240,1988,"GOODHART-C","GOODHART-C,1988"
37875181,1992,"OPLER-T","OPLER-T,1992"
37879037,1984,"KANE-A","KANE-A,1984"
37879140,1992,"CHENG-C","CHENG-C,1992"
37879334,1988,"MOORE-J","MOORE-J,1988"
37879337,1992,"ROTEMBERG-J","ROTEMBERG-J,1992"
37887081,1990,"HOLTHAUSEN-R","HOLTHAUSEN-R,1990"
37887729,1981,"TELSER-L","TELSER-L,1981"
37889028,1994,"KUAN-C","KUAN-C,1994"
37892151,1990,"KROLL-M","KROLL-M,1990"
37893004,1990,"CHAN-K","CHAN-K,1990"
37895060,1974,"BROCK-W","BROCK-W,1974"
37909412,1981,"GROSSMAN-S","GROSSMAN-S,1981"
37909489,1993,"SICHEL-D","SICHEL-D,1993"
37913829,1978,"MINTZBERG-H","MINTZBERG-H,1978"
37913886,1994,"EVANS-M","EVANS-M,1994"
37916062,1990,"LAKONISHOK-J","LAKONISHOK-J,1990"
37918580,1988,"MCDANIEL-M","MCDANIEL-M,1988"
37919000,1992,"SPIEGEL-M","SPIEGEL-M,1992"
37919484,1975,"SINGH-A","SINGH-A,1975"
37919844,1985,"THALER-R","THALER-R,1985"
37926830,1987,"DEATON-A","DEATON-A,1987"
37932295,1992,"FUERST-T","FUERST-T,1992"
37934407,1994,"BERGER-A","BERGER-A,1994"
37938116,1994,"CARPENTER-R","CARPENTER-R,1994"
37940023,1990,"GILSON-S","GILSON-S,1990"
37942215,1989,"MARAIS-L","MARAIS-L,1989"
37947291,1988,"HORNER-M","HORNER-M,1988"
37947386,1991,"CHEW-S","CHEW-S,1991"
37951003,1989,"EISENHARDT-K","EISENHARDT-K,1989"
37951397,1982,"DYER-J","DYER-J,1982"
37956324,1993,"MILLON-D","MILLON-D,1993"
37956343,1992,"LOHMANN-S","LOHMANN-S,1992"
37956437,1984,"EICHENBAUM-M","EICHENBAUM-M,1984"
37958193,1974,"BERK-K","BERK-K,1974"
37958715,1986,"BARNEY-J","BARNEY-J,1986"
37960096,1989,"GORDON-J","GORDON-J,1989"
37961765,1989,"BARRO-R","BARRO-R,1989"
37961930,1995,"BHATTACHARYA-S","BHATTACHARYA-S,1995"
37963994,1994,"TERASVIRTA-T","TERASVIRTA-T,1994"
37966895,1991,"DIAMOND-D","DIAMOND-D,1991"
37980180,1982,"DIAMOND-P","DIAMOND-P,1982"
37981614,1986,"GREENWALD-B","GREENWALD-B,1986"
37987028,1990,"GALE-W","GALE-W,1990"
37987560,1996,"GODEK-P","GODEK-P,1996"
37991774,1981,"MILGROM-P","MILGROM-P,1981"
37997645,1983,"MALATESTA-P","MALATESTA-P,1983"
37998088,1991,"CHAN-L","CHAN-L,1991"
37998337,1989,"HOFFMAN-D","HOFFMAN-D,1989"
38004723,1995,"GUNDLACH-G","GUNDLACH-G,1995"
38004775,1988,"HENDRY-D","HENDRY-D,1988"
38007693,1984,"BRENNAN-M","BRENNAN-M,1984"
38014781,1987,"OMBERG-E","OMBERG-E,1987"
38015055,1992,"BAKER-G","BAKER-G,1992"
38028897,1989,"TUFANO-P","TUFANO-P,1989"
38029062,1993,"HAVEMAN-H","HAVEMAN-H,1993"
38029774,1990,"BLACK-B","BLACK-B,1990"
38032543,1986,"KATZ-M","KATZ-M,1986"
38033700,1985,"DAVID-P","DAVID-P,1985"
38034910,1992,"SUN-T","SUN-T,1992"
38040571,1990,"SETH-A","SETH-A,1990"
38045233,1994,"MITCHELL-W","MITCHELL-W,1994"
38047459,1992,"MCQUEEN-G","MCQUEEN-G,1992"
38047490,1983,"SCHWERT-G","SCHWERT-G,1983"
38050542,1985,"DYBVIG-P","DYBVIG-P,1985"
38050680,1984,"KALT-J","KALT-J,1984"
38051641,1992,"GALLINI-N","GALLINI-N,1992"
38054938,1993,"BEAUDRY-P","BEAUDRY-P,1993"
38055230,1991,"NONAKA-I","NONAKA-I,1991"
38057654,1992,"LATTIMORE-P","LATTIMORE-P,1992"
38058004,1988,"DYBVIG-P","DYBVIG-P,1988"
38059786,1983,"ROGERS-J","ROGERS-J,1983"
38060786,1989,"HARLESS-D","HARLESS-D,1989"
38060841,1993,"BETHEL-J","BETHEL-J,1993"
38061709,1983,"DALTON-D","DALTON-D,1983"
38063921,1993,"HERMALIN-B","HERMALIN-B,1993"
38064382,1976,"HECKMAN-J","HECKMAN-J,1976"
38068663,1994,"ELSBACH-K","ELSBACH-K,1994"
38078454,1990,"LAMOUREUX-C","LAMOUREUX-C,1990"
38081003,1986,"BLINDER-A","BLINDER-A,1986"
38088156,1991,"PHILLIPS-P","PHILLIPS-P,1991"
38088295,1984,"SCHWENK-C","SCHWENK-C,1984"
38092560,1992,"WAGNER-J","WAGNER-J,1992"
38093918,1990,"KING-M","KING-M,1990"
38093969,1987,"BEAVER-W","BEAVER-W,1987"
38095826,1991,"GERSICK-C","GERSICK-C,1991"
38100306,1988,"JAMES-C","JAMES-C,1988"
38104633,1992,"SNELL-S","SNELL-S,1992"
38105231,1983,"MARSH-T","MARSH-T,1983"
38105798,1991,"NORTH-D","NORTH-D,1991"
38106186,1984,"HAKKIO-C","HAKKIO-C,1984"
38106324,1987,"DUBOFSKY-P","DUBOFSKY-P,1987"
38109728,1979,"HECKMAN-J","HECKMAN-J,1979"
38110397,1992,"NELSON-D","NELSON-D,1992"
38111114,1973,"TRIESCHMANN-J","TRIESCHMANN-J,1973"
38111495,1984,"LITZENBERGER-R","LITZENBERGER-R,1984"
38114241,1990,"SAUNDERS-A","SAUNDERS-A,1990"
38115393,1993,"VONDERFEHR-N","VONDERFEHR-N,1993"
38125113,1993,"MATSUSAKA-J","MATSUSAKA-J,1993"
38128159,1978,"FRY-M","FRY-M,1978"
38133950,1985,"SUGDEN-R","SUGDEN-R,1985"
38134809,1986,"MACMILLAN-I","MACMILLAN-I,1986"
38136512,1990,"LOPUCKI-L","LOPUCKI-L,1990"
38138481,1988,"CHOU-R","CHOU-R,1988"
38145895,1989,"KOESTER-R","KOESTER-R,1989"
38151132,1983,"JONES-D","JONES-D,1983"
38153807,1983,"FRENCH-K","FRENCH-K,1983"
38160058,1995,"NG-S","NG-S,1995"
38162891,1993,"RABIN-M","RABIN-M,1993"
38163069,1993,"BENEISH-M","BENEISH-M,1993"
38163422,1987,"HURD-M","HURD-M,1987"
38163525,1988,"BOWER-J","BOWER-J,1988"
38163754,1990,"HU-H","HU-H,1990"
38164418,1984,"FRENCH-D","FRENCH-D,1984"
38168286,1988,"HAMILTON-J","HAMILTON-J,1988"
38171721,1989,"JOHN-G","JOHN-G,1989"
38172807,1991,"HARRIS-M","HARRIS-M,1991"
38173287,1986,"FOX-R","FOX-R,1986"
38174452,1992,"MOORMAN-C","MOORMAN-C,1992"
38176672,1976,"GRAY-J","GRAY-J,1976"
38179381,1987,"HELLWIG-M","HELLWIG-M,1987"
38180893,1992,"WILLIAMSON-S","WILLIAMSON-S,1992"
38181600,1990,"NAKAMURA-Y","NAKAMURA-Y,1990"
38185638,1981,"KIHLSTROM-R","KIHLSTROM-R,1981"
38186062,1988,"SLOVIN-M","SLOVIN-M,1988"
38199113,1957,"HOUTHAKKER-H","HOUTHAKKER-H,1957"
38200213,1988,"HAMBRICK-D","HAMBRICK-D,1988"
38201827,1990,"FINKELSTEIN-S","FINKELSTEIN-S,1990"
38206813,1986,"CANARELLA-G","CANARELLA-G,1986"
38208791,1990,"WADE-J","WADE-J,1990"
38212353,1989,"CARROLL-G","CARROLL-G,1989"
38212591,1983,"BRICKLEY-J","BRICKLEY-J,1983"
38214444,1978,"STOLL-H","STOLL-H,1978"
38219144,1989,"HIRSHLEIFER-D","HIRSHLEIFER-D,1989"
38225576,1989,"GERINGER-J","GERINGER-J,1989"
38226440,1988,"CAVES-R","CAVES-R,1988"
38230860,1990,"ALEEM-I","ALEEM-I,1990"
38232580,1990,"CABALLERO-R","CABALLERO-R,1990"
38233489,1987,"LEWELLEN-W","LEWELLEN-W,1987"
38234648,1992,"LIU-P","LIU-P,1992"
38236198,1981,"JARROW-R","JARROW-R,1981"
38239563,1995,"CAMERER-C","CAMERER-C,1995"
38250009,1992,"COCHRANE-J","COCHRANE-J,1992"
38252715,1970,"FARLEY-J","FARLEY-J,1970"
38253629,1990,"BARNETT-W","BARNETT-W,1990"
38259671,1976,"ROTHSCHILD-M","ROTHSCHILD-M,1976"
38270553,1979,"BEWLEY-R","BEWLEY-R,1979"
38275997,1986,"DOMINGUEZ-K","DOMINGUEZ-K,1986"
38279108,1977,"WILSON-R","WILSON-R,1977"
38281965,1989,"DAHLHAUS-R","DAHLHAUS-R,1989"
38282775,1989,"KIMBALL-M","KIMBALL-M,1989"
38283359,1977,"GESKE-R","GESKE-R,1977"
38285980,1984,"KAHNEMAN-D","KAHNEMAN-D,1984"
38286580,1995,"PALMER-K","PALMER-K,1995"
38289088,1988,"JACQUEMIN-A","JACQUEMIN-A,1988"
38291975,1980,"FEDER-G","FEDER-G,1980"
38298239,1987,"WILLIAMS-J","WILLIAMS-J,1987"
38300316,1989,"BERNHEIM-B","BERNHEIM-B,1989"
38303314,1992,"HAND-J","HAND-J,1992"
38304291,1990,"ENGLE-R","ENGLE-R,1990"
38305883,1986,"SUGDEN-R","SUGDEN-R,1986"
38307199,1969,"SAMUELSON-P","SAMUELSON-P,1969"
38316598,1994,"GAREN-J","GAREN-J,1994"
38324686,1979,"DASGUPTA-P","DASGUPTA-P,1979"
38327890,1988,"MALCOMSON-J","MALCOMSON-J,1988"
38332836,1987,"PENNACCHI-G","PENNACCHI-G,1987"
38334342,1986,"KEIM-D","KEIM-D,1986"
38335586,1986,"EATON-J","EATON-J,1986"
38336343,1981,"PANZAR-J","PANZAR-J,1981"
38345319,1989,"SPENCER-D","SPENCER-D,1989"
38345387,1991,"THOMPSON-R","THOMPSON-R,1991"
38350454,1980,"OHLSON-J","OHLSON-J,1980"
38360133,1986,"BLACK-F","BLACK-F,1986"
38363083,1991,"COX-J","COX-J,1991"
38370012,1990,"ALTSHULER-R","ALTSHULER-R,1990"
38372149,1992,"KANDORI-M","KANDORI-M,1992"
38373173,1991,"RUMELT-R","RUMELT-R,1991"
38379789,1977,"OUCHI-W","OUCHI-W,1977"
38381456,1991,"BARNARD-J","BARNARD-J,1991"
38393839,1995,"MICHAELY-R","MICHAELY-R,1995"
38400206,1980,"AHARONY-J","AHARONY-J,1980"
38405510,1983,"TOLBERT-P","TOLBERT-P,1983"
38406017,1983,"BETTMAN-J","BETTMAN-J,1983"
38409072,1992,"BEBCHUK-L","BEBCHUK-L,1992"
38418350,1982,"GILSON-R","GILSON-R,1982"
38422128,1974,"CARY-W","CARY-W,1974"
38422137,1991,"COCHRANE-J","COCHRANE-J,1991"
38424051,1988,"BALL-C","BALL-C,1988"
38428184,1986,"DARROUGH-M","DARROUGH-M,1986"
38429608,1996,"COCHRANE-J","COCHRANE-J,1996"
38431386,1996,"BEBCHUK-L","BEBCHUK-L,1996"
38433629,1994,"WU-G","WU-G,1994"
38438639,1992,"KAMIEN-M","KAMIEN-M,1992"
38446336,1994,"BARRO-R","BARRO-R,1994"
38447561,1990,"SCHOEMAKER-P","SCHOEMAKER-P,1990"
38448730,1991,"RAMSEYER-J","RAMSEYER-J,1991"
38454136,1983,"COPELAND-T","COPELAND-T,1983"
38454201,1990,"HESTERLY-W","HESTERLY-W,1990"
38456522,1991,"GRANT-R","GRANT-R,1991"
38459087,1973,"DARBY-M","DARBY-M,1973"
38464621,1990,"HENDERSON-R","HENDERSON-R,1990"
38464739,1964,"STIGLER-G","STIGLER-G,1964"
38468213,1990,"CHARNES-A","CHARNES-A,1990"
38470697,1994,"LERNER-J","LERNER-J,1994"
38473061,1993,"CASCIO-W","CASCIO-W,1993"
38477753,1989,"BALDWIN-R","BALDWIN-R,1989"
38477930,1983,"SCHIPPER-K","SCHIPPER-K,1983"
38500176,1987,"LLOYD-W","LLOYD-W,1987"
38500516,1988,"DAFT-R","DAFT-R,1988"
38502434,1989,"LEROY-S","LEROY-S,1989"
38502842,1989,"CHANG-Y","CHANG-Y,1989"
38503248,1982,"SHAPIRO-C","SHAPIRO-C,1982"
38503398,1991,"FRIEDEN-J","FRIEDEN-J,1991"
38505312,1983,"VARIAN-H","VARIAN-H,1983"
38511684,1989,"CONRAD-J","CONRAD-J,1989"
38512664,1994,"BOLLERSLEV-T","BOLLERSLEV-T,1994"
38514677,1994,"GOETZMANN-W","GOETZMANN-W,1994"
38518114,1960,"QUANDT-R","QUANDT-R,1960"
38518605,1988,"HENNART-J","HENNART-J,1988"
38520023,1992,"KEANE-M","KEANE-M,1992"
38521579,1994,"ROLL-R","ROLL-R,1994"
38525850,1983,"HALPERN-P","HALPERN-P,1983"
38526930,1980,"SERCU-P","SERCU-P,1980"
38526942,1990,"KYDLAND-F","KYDLAND-F,1990"
38528243,1984,"EASTERBROOK-F","EASTERBROOK-F,1984"
38529084,1989,"WALSH-J","WALSH-J,1989"
38533653,1990,"HARRIS-L","HARRIS-L,1990"
38540957,1990,"SHLEIFER-A","SHLEIFER-A,1990"
38543635,1989,"MCNOWN-R","MCNOWN-R,1989"
38545573,1995,"JARROW-R","JARROW-R,1995"
38554292,1987,"GOLDBERG-V","GOLDBERG-V,1987"
38556860,1982,"GORT-M","GORT-M,1982"
38558248,1995,"WESTPHAL-J","WESTPHAL-J,1995"
38559616,1994,"CAPLIN-A","CAPLIN-A,1994"
38566899,1964,"SAMUELSON-P","SAMUELSON-P,1964"
38574700,1984,"GOURIEROUX-C","GOURIEROUX-C,1984"
38575082,1988,"BARNEY-J","BARNEY-J,1988"
38575434,1990,"PRESTON-L","PRESTON-L,1990"
38582434,1988,"MCELROY-M","MCELROY-M,1988"
38585651,1993,"BIAIS-B","BIAIS-B,1993"
38588564,1986,"BERNANKE-B","BERNANKE-B,1986"
38590439,1974,"BERNDT-E","BERNDT-E,1974"
38594014,1982,"WHALEY-R","WHALEY-R,1982"
38598977,1991,"RASMUSSEN-R","RASMUSSEN-R,1991"
38599210,1990,"BLACKWELL-D","BLACKWELL-D,1990"
38609258,1978,"MILLER-D","MILLER-D,1978"
38609446,1994,"FISHER-J","FISHER-J,1994"
38612379,1986,"HEDLUND-G","HEDLUND-G,1986"
38616519,1992,"JUDGE-W","JUDGE-W,1992"
38616741,1971,"DIAMOND-P","DIAMOND-P,1971"
38616797,1977,"YING-L","YING-L,1977"
38617265,1982,"GROSSMAN-S","GROSSMAN-S,1982"
38622536,1993,"LEAHY-J","LEAHY-J,1993"
38624242,1993,"BUCKLIN-L","BUCKLIN-L,1993"
38629119,1987,"WITT-H","WITT-H,1987"
38634526,1995,"BERGH-D","BERGH-D,1995"
38635281,1977,"MILLER-E","MILLER-E,1977"
38636246,1989,"LANG-L","LANG-L,1989"
38647242,1987,"ROMANO-R","ROMANO-R,1987"
38653584,1975,"MISRA-R","MISRA-R,1975"
38659765,1994,"DAVIS-G","DAVIS-G,1994"
38661034,1986,"KIM-W","KIM-W,1986"
38669818,1983,"ROLL-R","ROLL-R,1983"
38675831,1983,"BLANCHARD-O","BLANCHARD-O,1983"
38681816,1983,"PAGAN-A","PAGAN-A,1983"
38682376,1988,"JENSEN-M","JENSEN-M,1988"
38682576,1988,"SIMON-D","SIMON-D,1988"
38684355,1995,"YOUNG-A","YOUNG-A,1995"
38691450,1986,"HANCOCK-D","HANCOCK-D,1986"
38695555,1991,"ZENDER-J","ZENDER-J,1991"
38695942,1974,"SOLNIK-B","SOLNIK-B,1974"
38696007,1991,"HARTMAN-R","HARTMAN-R,1991"
38700722,1988,"COLEMAN-J","COLEMAN-J,1988"
38705388,1985,"CURLEY-S","CURLEY-S,1985"
38706998,1984,"LUCAS-R","LUCAS-R,1984"
38711816,1983,"CARROLL-G","CARROLL-G,1983"
38713012,1986,"ANTLE-R","ANTLE-R,1986"
38714811,1987,"ENGLE-R","ENGLE-R,1987"
38720957,1986,"GEWEKE-J","GEWEKE-J,1986"
38725705,1992,"ANG-J","ANG-J,1992"
38727209,1993,"LAMBERT-R","LAMBERT-R,1993"
38731732,1978,"ROSS-S","ROSS-S,1978"
38732839,1992,"ALESINA-A","ALESINA-A,1992"
38735668,1989,"KOGUT-B","KOGUT-B,1989"
38736996,1993,"CARNEY-W","CARNEY-W,1993"
38737935,1983,"VERRECCHIA-R","VERRECCHIA-R,1983"
38745650,1991,"MACEY-J","MACEY-J,1991"
38750435,1992,"DOW-J","DOW-J,1992"
38753209,1993,"ATJE-R","ATJE-R,1993"
38753784,1991,"ELY-K","ELY-K,1991"
38760228,1990,"CUMBY-R","CUMBY-R,1990"
38761283,1988,"JARRELL-G","JARRELL-G,1988"
38762872,1993,"DING-Z","DING-Z,1993"
38771411,1990,"WAGENHOFER-A","WAGENHOFER-A,1990"
38771441,1991,"STARMER-C","STARMER-C,1991"
38776165,1990,"MACCRIMMON-K","MACCRIMMON-K,1990"
38777497,1990,"DONALDSON-J","DONALDSON-J,1990"
38780458,1982,"ROSEN-S","ROSEN-S,1982"
38783394,1984,"CAVES-R","CAVES-R,1984"
38786956,1989,"SCHIPPER-K","SCHIPPER-K,1989"
38794436,1990,"CARNEY-W","CARNEY-W,1990"
38799662,1985,"GORDON-J","GORDON-J,1985"
38801899,1996,"HUANG-R","HUANG-R,1996"
38802037,1995,"TESAR-L","TESAR-L,1995"
38802741,1991,"ISRAEL-R","ISRAEL-R,1991"
38809922,1993,"KETCHEN-D","KETCHEN-D,1993"
38817867,1986,"ALDERSON-M","ALDERSON-M,1986"
38824783,1990,"CARTER-R","CARTER-R,1990"
38825821,1994,"BOUDOUKH-J","BOUDOUKH-J,1994"
38829189,1983,"DYBVIG-P","DYBVIG-P,1983"
38831162,1980,"TAYLOR-J","TAYLOR-J,1980"
38836280,1988,"COCKBURN-I","COCKBURN-I,1988"
38837277,1974,"RUBINSTEIN-M","RUBINSTEIN-M,1974"
38838771,1997,"DUTTA-P","DUTTA-P,1997"
38840588,1987,"KAMARA-A","KAMARA-A,1987"
38842739,1990,"HEALY-P","HEALY-P,1990"
38843061,1984,"GASKI-J","GASKI-J,1984"
38844263,1989,"FELDMAN-R","FELDMAN-R,1989"
38847772,1987,"HAMBRICK-D","HAMBRICK-D,1987"
38855949,1995,"BANSAL-R","BANSAL-R,1995"
38856697,1973,"FELDSTEIN-M","FELDSTEIN-M,1973"
38858301,1988,"BRENNAN-M","BRENNAN-M,1988"
38859325,1994,"KOGUT-B","KOGUT-B,1994"
38864920,1979,"POSNER-R","POSNER-R,1979"
38867287,1994,"GERTLER-M","GERTLER-M,1994"
38869022,1994,"HAGEDOORN-J","HAGEDOORN-J,1994"
38875979,1990,"MOHR-J","MOHR-J,1990"
38879443,1988,"CONWAY-D","CONWAY-D,1988"
38883870,1985,"GESKE-R","GESKE-R,1985"
38884990,1993,"JENSEN-M","JENSEN-M,1993"
38885232,1984,"ROGOFF-K","ROGOFF-K,1984"
38885603,1986,"TEECE-D","TEECE-D,1986"
38887915,1988,"MA-C","MA-C,1988"
38888449,1983,"GREENHALGH-L","GREENHALGH-L,1983"
38888726,1996,"DOZ-Y","DOZ-Y,1996"
38891047,1994,"AGHION-P","AGHION-P,1994"
38894124,1986,"ROMER-C","ROMER-C,1986"
38897364,1994,"MEGGINSON-W","MEGGINSON-W,1994"
38898646,1980,"SNOW-C","SNOW-C,1980"
38913812,1992,"JOHNSTON-J","JOHNSTON-J,1992"
38919024,1988,"YU-C","YU-C,1988"
38923554,1993,"BOWMAN-E","BOWMAN-E,1993"
38927231,1997,"KAPLAN-S","KAPLAN-S,1997"
38931446,1986,"WEALE-M","WEALE-M,1986"
38931599,1978,"NELSON-R","NELSON-R,1978"
38933137,1989,"GREIF-A","GREIF-A,1989"
38936402,1981,"PULLEY-L","PULLEY-L,1981"
38937474,1990,"TVERSKY-A","TVERSKY-A,1990"
38938229,1977,"GRIFFIN-P","GRIFFIN-P,1977"
38940885,1990,"NOVALES-A","NOVALES-A,1990"
38948004,1982,"SIMPSON-W","SIMPSON-W,1982"
38952367,1984,"FOSTER-C","FOSTER-C,1984"
38954388,1970,"KEE-H","KEE-H,1970"
38956828,1987,"HARRISON-J","HARRISON-J,1987"
38963776,1984,"KESTER-W","KESTER-W,1984"
38964516,1983,"MCCAIN-B","MCCAIN-B,1983"
38966200,1982,"MYERSON-R","MYERSON-R,1982"
38967277,1990,"KROSS-W","KROSS-W,1990"
38969257,1988,"TRUEMAN-B","TRUEMAN-B,1988"
38970923,1992,"EDWARDS-S","EDWARDS-S,1992"
38971109,1988,"GILIBERTO-S","GILIBERTO-S,1988"
38973112,1979,"FISHBURN-P","FISHBURN-P,1979"
38979927,1992,"MACEY-J","MACEY-J,1992"
38983640,1986,"AHARONY-J","AHARONY-J,1986"
38986317,1991,"PANTULA-S","PANTULA-S,1991"
38986583,1977,"SLOVIC-P","SLOVIC-P,1977"
38987889,1992,"GALLANT-A","GALLANT-A,1992"
38995483,1983,"ANDERSON-R","ANDERSON-R,1983"
38997477,1985,"KAPLAN-R","KAPLAN-R,1985"
39001194,1974,"EHRLICH-I","EHRLICH-I,1974"
39004503,1986,"CHONG-Y","CHONG-Y,1986"
39005683,1976,"MINTZBERG-H","MINTZBERG-H,1976"
39012274,1971,"JORGENSON-D","JORGENSON-D,1971"
39017764,1994,"PERSSON-T","PERSSON-T,1994"
39018127,1993,"MACDONALD-R","MACDONALD-R,1993"
39018354,1986,"KRASKER-W","KRASKER-W,1986"
39021048,1990,"PHILLIPS-P","PHILLIPS-P,1990"
39027915,1992,"AGHION-P","AGHION-P,1992"
39029011,1991,"RAVENSCRAFT-D","RAVENSCRAFT-D,1991"
39032342,1951,"HURST-H","HURST-H,1951"
39041942,1991,"BROWN-J","BROWN-J,1991"
39043822,1972,"SIMS-C","SIMS-C,1972"
39044903,1987,"TANNER-M","TANNER-M,1987"
39047090,1989,"SCHMEIDLER-D","SCHMEIDLER-D,1989"
39047423,1990,"GORTON-G","GORTON-G,1990"
39048661,1986,"HOLMSTROM-B","HOLMSTROM-B,1986"
39048709,1969,"CHAPMAN-L","CHAPMAN-L,1969"
39052426,1992,"VARIYAM-J","VARIYAM-J,1992"
39057856,1963,"MUNDELL-R","MUNDELL-R,1963"
39063887,1962,"ARROW-K","ARROW-K,1962"
39071793,1989,"BENVENISTE-L","BENVENISTE-L,1989"
39074226,1992,"BROWN-S","BROWN-S,1992"
39080992,1989,"HIRSCHEY-M","HIRSCHEY-M,1989"
39085416,1980,"STEVENSON-R","STEVENSON-R,1980"
39090184,1977,"BARRO-R","BARRO-R,1977"
39094850,1986,"DYL-E","DYL-E,1986"
39095933,1979,"FRENKEL-J","FRENKEL-J,1979"
39102056,1991,"COFFEE-J","COFFEE-J,1991"
39106780,1978,"FISCHEL-D","FISCHEL-D,1978"
39110372,1968,"DEMSETZ-H","DEMSETZ-H,1968"
39110392,1997,"WALKER-G","WALKER-G,1997"
39111591,1993,"FENN-G","FENN-G,1993"
39117038,1991,"BARRO-R","BARRO-R,1991"
39119304,1986,"SINGH-J","SINGH-J,1986"
39124163,1976,"MIRRLEES-J","MIRRLEES-J,1976"
39130161,1993,"GREGG-P","GREGG-P,1993"
39134291,1969,"TVERSKY-A","TVERSKY-A,1969"
39140074,1995,"BESLEY-T","BESLEY-T,1995"
39142345,1981,"PELTZMAN-S","PELTZMAN-S,1981"
39142499,1984,"HARRINGTON-S","HARRINGTON-S,1984"
39144817,1990,"GIBSON-R","GIBSON-R,1990"
39147039,1987,"BOOT-A","BOOT-A,1987"
39152180,1988,"SEGAL-U","SEGAL-U,1988"
39152921,1977,"SMITH-C","SMITH-C,1977"
39155510,1985,"SCHWARTZ-A","SCHWARTZ-A,1985"
39156029,1982,"HENDRY-D","HENDRY-D,1982"
39156235,1981,"VERMAELEN-T","VERMAELEN-T,1981"
39173689,1990,"MILGROM-P","MILGROM-P,1990"
39174659,1989,"HOLMSTROM-B","HOLMSTROM-B,1989"
39182093,1994,"LANG-L","LANG-L,1994"
39191920,1988,"DEILY-M","DEILY-M,1988"
39193706,1988,"PLOTT-C","PLOTT-C,1988"
39197959,1995,"HUBBARD-R","HUBBARD-R,1995"
39201231,1993,"BARSKY-R","BARSKY-R,1993"
39202263,1991,"MURPHY-K","MURPHY-K,1991"
39203593,1995,"BERGER-P","BERGER-P,1995"
