"Id","Annee_mode","Nom_mode","Label"
28472334,1999,"HEAD-K","HEAD-K,1999"
28476434,1990,"HE-H","HE-H,1990"
28479502,2003,"RANDOY-T","RANDOY-T,2003"
28480225,2005,"SVENSSON-J","SVENSSON-J,2005"
28481174,2003,"MACKENZIE-D","MACKENZIE-D,2003"
28482374,1995,"NELSON-R","NELSON-R,1995"
28482903,1986,"PODSAKOFF-P","PODSAKOFF-P,1986"
28484063,1993,"LEE-C","LEE-C,1993"
28486834,1984,"FIGLEWSKI-S","FIGLEWSKI-S,1984"
28491339,1991,"TYBOUT-J","TYBOUT-J,1991"
28497343,1999,"OGDEN-S","OGDEN-S,1999"
28499655,2001,"FERSON-W","FERSON-W,2001"
28499878,1988,"JARILLO-J","JARILLO-J,1988"
28502245,1998,"BERGH-D","BERGH-D,1998"
28505278,1993,"HAMBRICK-D","HAMBRICK-D,1993"
28505796,1999,"BAKER-W","BAKER-W,1999"
28507290,2001,"YLIRENKO-H","YLIRENKO-H,2001"
28507665,2001,"GOMES-J","GOMES-J,2001"
28508934,1998,"POSNER-R","POSNER-R,1998"
28509418,1987,"HANSEN-R","HANSEN-R,1987"
28511171,1995,"BENSAOU-M","BENSAOU-M,1995"
28514113,1990,"STULZ-R","STULZ-R,1990"
28515360,1992,"LYLES-M","LYLES-M,1992"
28515929,1991,"CARLEY-K","CARLEY-K,1991"
28516993,2000,"GORDON-I","GORDON-I,2000"
28517984,2001,"ALLAYANNIS-G","ALLAYANNIS-G,2001"
28522581,2000,"BLOOMFIELD-R","BLOOMFIELD-R,2000"
28527266,1995,"HENDERSON-R","HENDERSON-R,1995"
28531158,1992,"SHLEIFER-A","SHLEIFER-A,1992"
28531216,2006,"LAVIE-D","LAVIE-D,2006"
28534669,1981,"KLEIN-B","KLEIN-B,1981"
28534855,2005,"WEI-Z","WEI-Z,2005"
28535793,1992,"PORTER-M","PORTER-M,1992"
28541642,1981,"DICKEY-D","DICKEY-D,1981"
28542502,1995,"KAU-J","KAU-J,1995"
28542557,2004,"IMBS-J","IMBS-J,2004"
28543896,2002,"LEHMANN-B","LEHMANN-B,2002"
28546192,1997,"VOGELSANG-T","VOGELSANG-T,1997"
28549345,1987,"BLAU-D","BLAU-D,1987"
28550028,2000,"ALTUNBAS-Y","ALTUNBAS-Y,2000"
28551089,1997,"YERMACK-D","YERMACK-D,1997"
28555644,1987,"BESANKO-D","BESANKO-D,1987"
28556246,2000,"ZAHRA-S","ZAHRA-S,2000"
28556773,1990,"AUSUBEL-L","AUSUBEL-L,1990"
28558830,1998,"MITTAL-V","MITTAL-V,1998"
28559003,2008,"LAPORTA-R","LAPORTA-R,2008"
28560036,1997,"LAIBSON-D","LAIBSON-D,1997"
28561270,1998,"LUX-T","LUX-T,1998"
28563041,2004,"DELLARICCIA-G","DELLARICCIA-G,2004"
28572623,2001,"FROST-T","FROST-T,2001"
28577065,1993,"GAVER-J","GAVER-J,1993"
28578194,1990,"AMIHUD-Y","AMIHUD-Y,1990"
28578853,1995,"BERRY-S","BERRY-S,1995"
28579776,1992,"PEARCE-J","PEARCE-J,1992"
28580357,1993,"CEBENOYAN-A","CEBENOYAN-A,1993"
28581306,1989,"HAMEL-G","HAMEL-G,1989"
28583648,1996,"KNIGHT-G","KNIGHT-G,1996"
28583846,2002,"CHIB-S","CHIB-S,2002"
28587119,1998,"LEVINE-R","LEVINE-R,1998"
28588205,1990,"GREENWOOD-J","GREENWOOD-J,1990"
28589131,2000,"LAM-A","LAM-A,2000"
28590052,1998,"DOMS-M","DOMS-M,1998"
28598649,1992,"BARCLAY-M","BARCLAY-M,1992"
28599616,1995,"KRUGMAN-P","KRUGMAN-P,1995"
28602344,1998,"ANDRADE-G","ANDRADE-G,1998"
28605074,1994,"SMITH-R","SMITH-R,1994"
28605649,1996,"RAITH-M","RAITH-M,1996"
28607500,1992,"CVITANIC-J","CVITANIC-J,1992"
28607922,1989,"JENSEN-M","JENSEN-M,1989"
28616344,2005,"BOLLEN-N","BOLLEN-N,2005"
28616872,1994,"BAUM-J","BAUM-J,1994"
28621370,2002,"DESSEIN-W","DESSEIN-W,2002"
28622153,1977,"HANNAN-M","HANNAN-M,1977"
28630887,1997,"ECKEL-C","ECKEL-C,1997"
28631343,1972,"BLACK-F","BLACK-F,1972"
28632778,1986,"HARRIS-L","HARRIS-L,1986"
28633245,1986,"WILSON-G","WILSON-G,1986"
28633565,1980,"MASULIS-R","MASULIS-R,1980"
28640544,1999,"GRENADIER-S","GRENADIER-S,1999"
28647468,1983,"SCHIPPER-K","SCHIPPER-K,1983"
28648878,1999,"JAMES-H","JAMES-H,1999"
28651455,1997,"BARCLAY-M","BARCLAY-M,1997"
28651763,2003,"PERRYSMITH-J","PERRYSMITH-J,2003"
28652767,2005,"LESMOND-D","LESMOND-D,2005"
28654174,1985,"BULOW-J","BULOW-J,1985"
28657063,2002,"BAILLIE-R","BAILLIE-R,2002"
28658804,1995,"KELLY-M","KELLY-M,1995"
28661871,1978,"STOLL-H","STOLL-H,1978"
28662396,1990,"CONSTANTINIDES-G","CONSTANTINIDES-G,1990"
28662633,2001,"DIRKS-K","DIRKS-K,2001"
28663262,2000,"ROUSSEAU-P","ROUSSEAU-P,2000"
28663360,1957,"SOLOW-R","SOLOW-R,1957"
28668070,1988,"LUCAS-R","LUCAS-R,1988"
28668994,1994,"COCHRANE-J","COCHRANE-J,1994"
28669109,1990,"STEVENSON-H","STEVENSON-H,1990"
28670134,1998,"KNEIP-A","KNEIP-A,1998"
28670882,1996,"HAMILTON-J","HAMILTON-J,1996"
28679859,2003,"SUBRAMANI-M","SUBRAMANI-M,2003"
28682145,2000,"ANDERSON-E","ANDERSON-E,2000"
28682949,2003,"SANTHANAM-R","SANTHANAM-R,2003"
28683502,2000,"RABIN-M","RABIN-M,2000"
28684569,1998,"GRIER-K","GRIER-K,1998"
28685971,1995,"CLARKSON-M","CLARKSON-M,1995"
28686993,2002,"BIRKINSHAW-J","BIRKINSHAW-J,2002"
28687524,1975,"DOWLING-J","DOWLING-J,1975"
28688341,1993,"LONG-M","LONG-M,1993"
28688775,1996,"SLOAN-R","SLOAN-R,1996"
28693439,2001,"ARESTIS-P","ARESTIS-P,2001"
28696941,2002,"HEATON-J","HEATON-J,2002"
28699234,1988,"GIOVANNINI-A","GIOVANNINI-A,1988"
28700546,1997,"BRUSH-T","BRUSH-T,1997"
28701699,2002,"HANSEN-B","HANSEN-B,2002"
28703326,1985,"MUTCHLER-J","MUTCHLER-J,1985"
28704834,1995,"DOSI-G","DOSI-G,1995"
28708886,1999,"TEMPLE-J","TEMPLE-J,1999"
28712891,1994,"HIMMELBERG-C","HIMMELBERG-C,1994"
28721255,1999,"CORE-J","CORE-J,1999"
28722663,1991,"CAMPBELL-J","CAMPBELL-J,1991"
28725255,1998,"LEVINE-D","LEVINE-D,1998"
28729897,1992,"CHRISTIANO-L","CHRISTIANO-L,1992"
28731000,1980,"GROSSMAN-S","GROSSMAN-S,1980"
28733575,1992,"LANGLOIS-R","LANGLOIS-R,1992"
28734485,1983,"BERNANKE-B","BERNANKE-B,1983"
28734661,1987,"JOHNSON-H","JOHNSON-H,1987"
28738450,2004,"DURHAM-J","DURHAM-J,2004"
28738805,1997,"HOLMSTROM-B","HOLMSTROM-B,1997"
28740401,2005,"NEUMEYER-P","NEUMEYER-P,2005"
28740906,1988,"POUND-J","POUND-J,1988"
28741556,2001,"ISGUT-A","ISGUT-A,2001"
28743023,1997,"SUTTON-J","SUTTON-J,1997"
28743888,2004,"COE-N","COE-N,2004"
28749007,1997,"BEKAERT-G","BEKAERT-G,1997"
28749738,1978,"ABERNATHY-W","ABERNATHY-W,1978"
28751259,2001,"MO-P","MO-P,2001"
28755836,1996,"BURKE-L","BURKE-L,1996"
28757414,1983,"MOWERY-D","MOWERY-D,1983"
28758614,1999,"LAPORTA-R","LAPORTA-R,1999"
28759383,2001,"DIONNE-G","DIONNE-G,2001"
28763780,1996,"WEST-K","WEST-K,1996"
28764126,1997,"DUEKER-M","DUEKER-M,1997"
28764757,1995,"BIRKINSHAW-J","BIRKINSHAW-J,1995"
28768646,1985,"MEHRA-R","MEHRA-R,1985"
28768777,1993,"ANDERSEN-O","ANDERSEN-O,1993"
28769035,1994,"SKINNER-D","SKINNER-D,1994"
28770172,2005,"MCALEER-M","MCALEER-M,2005"
28775400,1990,"STEPHAN-J","STEPHAN-J,1990"
28777833,1982,"LOOMES-G","LOOMES-G,1982"
28780767,1981,"HSIAO-C","HSIAO-C,1981"
28782745,1981,"JUDD-C","JUDD-C,1981"
28786598,1998,"ARLEN-J","ARLEN-J,1998"
28786951,1997,"BRENNAN-M","BRENNAN-M,1997"
28787780,2003,"GOYAL-A","GOYAL-A,2003"
28788058,1993,"HEATON-J","HEATON-J,1993"
28790999,1994,"FILARDO-A","FILARDO-A,1994"
28792578,1994,"KAPLAN-S","KAPLAN-S,1994"
28795927,2000,"RHOADES-D","RHOADES-D,2000"
28796417,2001,"ZHANG-M","ZHANG-M,2001"
28796489,1986,"CUKIERMAN-A","CUKIERMAN-A,1986"
28799402,2004,"BARNDORFFNIELSEN-O","BARNDORFFNIELSEN-O,2004"
28802957,1950,"SPENGLER-J","SPENGLER-J,1950"
28808165,2002,"LING-S","LING-S,2002"
28809157,1987,"WIGGINS-J","WIGGINS-J,1987"
28809159,1990,"JEGADEESH-N","JEGADEESH-N,1990"
28812476,1998,"EDERINGTON-L","EDERINGTON-L,1998"
28812526,1994,"ABRAHAMSON-E","ABRAHAMSON-E,1994"
28812918,1997,"HANSEN-B","HANSEN-B,1997"
28814163,1992,"GREEN-R","GREEN-R,1992"
28817136,1991,"CHEN-N","CHEN-N,1991"
28820597,2000,"CARRUTH-A","CARRUTH-A,2000"
28821012,2000,"JAWORSKI-B","JAWORSKI-B,2000"
28822759,1992,"DOUGHERTY-D","DOUGHERTY-D,1992"
28827038,1989,"CARROLL-G","CARROLL-G,1989"
28831107,1989,"BERNARD-V","BERNARD-V,1989"
28831112,1995,"MAHONEY-J","MAHONEY-J,1995"
28833995,1992,"PAXSON-C","PAXSON-C,1992"
28840475,2002,"FARNSWORTH-H","FARNSWORTH-H,2002"
28842736,1956,"SOLOW-R","SOLOW-R,1956"
28843123,2001,"LUMPKIN-G","LUMPKIN-G,2001"
28854386,1998,"JONES-G","JONES-G,1998"
28855195,1996,"AHIRE-S","AHIRE-S,1996"
28856645,1989,"HARVEY-C","HARVEY-C,1989"
28860612,2003,"BECK-T","BECK-T,2003"
28864436,1999,"CAPELLO-R","CAPELLO-R,1999"
28864538,2004,"TAYLOR-M","TAYLOR-M,2004"
28865662,1995,"HACKMAN-J","HACKMAN-J,1995"
28867581,1993,"KOHLI-A","KOHLI-A,1993"
28871148,1990,"AZARIADIS-C","AZARIADIS-C,1990"
28872776,2005,"BERNANKE-B","BERNANKE-B,2005"
28873225,2000,"ISOBE-T","ISOBE-T,2000"
28874357,1989,"ROSENZWEIG-M","ROSENZWEIG-M,1989"
28874753,1994,"KAHNEMAN-D","KAHNEMAN-D,1994"
28874876,1928,"RAMSEY-F","RAMSEY-F,1928"
28877105,2000,"TRIPSAS-M","TRIPSAS-M,2000"
28881556,1962,"FLEMING-J","FLEMING-J,1962"
28885233,2003,"CHAN-W","CHAN-W,2003"
28885517,1995,"ARTZNER-P","ARTZNER-P,1995"
28886325,1996,"AULAKH-P","AULAKH-P,1996"
28890878,1982,"JONDROW-J","JONDROW-J,1982"
28902355,1996,"BURGELMAN-R","BURGELMAN-R,1996"
28903939,1989,"HURD-M","HURD-M,1989"
28904005,1982,"MONTGOMERY-C","MONTGOMERY-C,1982"
28906179,1991,"KOH-J","KOH-J,1991"
28907701,2002,"CHEN-S","CHEN-S,2002"
28909400,2002,"MILLER-K","MILLER-K,2002"
28912408,2000,"BERGIN-P","BERGIN-P,2000"
28912486,1982,"JOHNSONGEORGE-C","JOHNSONGEORGE-C,1982"
28912949,1997,"GILSON-S","GILSON-S,1997"
28913191,1969,"ZALD-M","ZALD-M,1969"
28913695,1994,"BARON-J","BARON-J,1994"
28913915,1988,"PARASURAMAN-A","PARASURAMAN-A,1988"
28914370,1985,"SIMON-H","SIMON-H,1985"
28914390,1992,"ENGLE-R","ENGLE-R,1992"
28915761,1998,"FAFCHAMPS-M","FAFCHAMPS-M,1998"
28916753,1988,"LOW-M","LOW-M,1988"
28917278,1999,"HUMPAGE-O","HUMPAGE-O,1999"
28921124,1990,"MISHKIN-F","MISHKIN-F,1990"
28921450,1995,"VANDEVEN-A","VANDEVEN-A,1995"
28921973,1989,"GRUNDY-B","GRUNDY-B,1989"
28922694,1994,"KOGUT-B","KOGUT-B,1994"
28925109,1996,"MAIJOOR-S","MAIJOOR-S,1996"
28925371,1982,"ROZEFF-M","ROZEFF-M,1982"
28928482,1985,"CARMICHAEL-L","CARMICHAEL-L,1985"
28932154,1999,"CAMPBELL-J","CAMPBELL-J,1999"
28941528,2003,"TAN-J","TAN-J,2003"
28944575,2001,"CABALLERO-R","CABALLERO-R,2001"
28946315,2003,"LAMONT-O","LAMONT-O,2003"
28946727,1985,"WALKLING-R","WALKLING-R,1985"
28952901,2003,"DAHLQUIST-M","DAHLQUIST-M,2003"
28953677,1991,"RITTER-J","RITTER-J,1991"
28956423,2000,"LIE-E","LIE-E,2000"
28957924,1979,"GESKE-R","GESKE-R,1979"
28959278,1982,"KATZ-R","KATZ-R,1982"
28959953,1978,"HAUGEN-R","HAUGEN-R,1978"
28960750,1983,"NALEBUFF-B","NALEBUFF-B,1983"
28961242,1991,"KYLE-A","KYLE-A,1991"
28961610,1993,"SMITH-C","SMITH-C,1993"
28962853,1998,"LAMONT-O","LAMONT-O,1998"
28966341,1996,"SHARFMAN-M","SHARFMAN-M,1996"
28967910,2001,"STOCK-G","STOCK-G,2001"
28968650,2002,"CARLTON-D","CARLTON-D,2002"
28970170,1992,"ROBINSON-W","ROBINSON-W,1992"
28971293,1987,"PORTER-M","PORTER-M,1987"
28971394,1991,"KATZ-M","KATZ-M,1991"
28979418,1981,"LAZEAR-E","LAZEAR-E,1981"
28980483,1996,"STUMP-R","STUMP-R,1996"
28982525,1996,"HAYASHI-F","HAYASHI-F,1996"
28982754,1999,"KILIAN-L","KILIAN-L,1999"
28983137,1995,"RAFFOURNIER-B","RAFFOURNIER-B,1995"
28984898,1994,"HAMBRICK-D","HAMBRICK-D,1994"
28992376,1993,"QUAH-D","QUAH-D,1993"
28993063,1997,"VENTURA-J","VENTURA-J,1997"
28995381,2000,"GAVETTI-G","GAVETTI-G,2000"
28995420,1974,"JAFFE-J","JAFFE-J,1974"
28998237,2004,"HURST-E","HURST-E,2004"
29001325,1994,"KING-R","KING-R,1994"
29003551,1997,"STEIN-J","STEIN-J,1997"
29006968,2001,"FILATOTCHEV-I","FILATOTCHEV-I,2001"
29007203,1995,"DEGREGORIO-J","DEGREGORIO-J,1995"
29012250,1991,"COLLIS-D","COLLIS-D,1991"
29012688,1981,"MERTON-R","MERTON-R,1981"
29013013,1986,"HARRIS-L","HARRIS-L,1986"
29013065,2003,"LAMBRECHT-B","LAMBRECHT-B,2003"
29014234,1997,"HIRSCH-P","HIRSCH-P,1997"
29015556,1993,"MACLEOD-W","MACLEOD-W,1993"
29022575,1999,"MCCALLUM-B","MCCALLUM-B,1999"
29022772,1999,"HENISZ-W","HENISZ-W,1999"
29022782,1989,"GREENBAUM-S","GREENBAUM-S,1989"
29022825,1985,"TUSHMAN-M","TUSHMAN-M,1985"
29023615,2004,"BECKER-M","BECKER-M,2004"
29024718,1996,"BURNSIDE-C","BURNSIDE-C,1996"
29030797,1992,"KERIN-R","KERIN-R,1992"
29031810,1998,"DEYOUNG-R","DEYOUNG-R,1998"
29037593,1990,"SEGERSTROM-P","SEGERSTROM-P,1990"
29044179,1995,"GIBSON-M","GIBSON-M,1995"
29044945,1987,"BOWEN-R","BOWEN-R,1987"
29045832,1999,"LORENZ-E","LORENZ-E,1999"
29045895,1997,"BELLO-D","BELLO-D,1997"
29046783,2005,"GILBERT-C","GILBERT-C,2005"
29048618,2002,"GARCIA-R","GARCIA-R,2002"
29049188,1994,"GOODSTEIN-J","GOODSTEIN-J,1994"
29052444,1995,"HANCOCK-D","HANCOCK-D,1995"
29056381,1972,"HIRSCH-P","HIRSCH-P,1972"
29058197,1981,"ECCLES-R","ECCLES-R,1981"
29062930,1992,"OSTERWALDLENUM-M","OSTERWALDLENUM-M,1992"
29064859,1995,"FLADMOELINDQUIST-K","FLADMOELINDQUIST-K,1995"
29066107,1989,"KINNEY-W","KINNEY-W,1989"
29066114,2003,"LEIBLEIN-M","LEIBLEIN-M,2003"
29070535,1998,"ANDERSEN-T","ANDERSEN-T,1998"
29070971,1997,"BENSAOU-M","BENSAOU-M,1997"
29080218,1984,"DEANGELO-H","DEANGELO-H,1984"
29085884,1994,"COX-D","COX-D,1994"
29087003,1996,"QUAH-D","QUAH-D,1996"
29089743,2005,"HOUWELING-P","HOUWELING-P,2005"
29093277,1975,"JOHANSON-J","JOHANSON-J,1975"
29093422,2003,"HIRANO-K","HIRANO-K,2003"
29093593,1994,"HEINKEL-R","HEINKEL-R,1994"
29097258,1983,"TAUCHEN-G","TAUCHEN-G,1983"
29098580,1986,"USEEM-M","USEEM-M,1986"
29101058,2003,"BORGATTI-S","BORGATTI-S,2003"
29105352,2001,"BERNARD-A","BERNARD-A,2001"
29111227,2002,"BROOKS-C","BROOKS-C,2002"
29113475,1996,"PARKER-S","PARKER-S,1996"
29113851,1999,"KNIGHT-D","KNIGHT-D,1999"
29115263,1993,"ANDERSEN-P","ANDERSEN-P,1993"
29116141,1996,"MAKINO-S","MAKINO-S,1996"
29116694,1982,"LUCAS-R","LUCAS-R,1982"
29116729,2002,"CHAN-K","CHAN-K,2002"
29119175,1996,"BENABOU-R","BENABOU-R,1996"
29119885,1998,"RUDEBUSCH-G","RUDEBUSCH-G,1998"
29120464,2000,"STOCK-J","STOCK-J,2000"
29123318,1997,"WRIGHT-M","WRIGHT-M,1997"
29123394,1988,"DEANGELO-L","DEANGELO-L,1988"
29124143,1996,"HAMBRICK-D","HAMBRICK-D,1996"
29127578,1994,"OBSTFELD-M","OBSTFELD-M,1994"
29127842,1990,"TRAJTENBERG-M","TRAJTENBERG-M,1990"
29130407,1993,"ERRAMILLI-M","ERRAMILLI-M,1993"
29135773,1995,"EVANS-M","EVANS-M,1995"
29138864,1994,"BAKER-G","BAKER-G,1994"
29139162,1976,"KOBRIN-S","KOBRIN-S,1976"
29144267,2000,"BATES-D","BATES-D,2000"
29144562,2003,"FREEL-M","FREEL-M,2003"
29146930,1998,"TEOH-S","TEOH-S,1998"
29147060,1997,"RUSSO-M","RUSSO-M,1997"
29148821,1999,"CHUNG-K","CHUNG-K,1999"
29149189,1984,"COCHRAN-P","COCHRAN-P,1984"
29151915,2000,"MCNEIL-A","MCNEIL-A,2000"
29156180,1988,"ADMATI-A","ADMATI-A,1988"
29157235,1981,"COHEN-K","COHEN-K,1981"
29158286,1998,"LEVINE-R","LEVINE-R,1998"
29159576,1989,"GEWEKE-J","GEWEKE-J,1989"
29163574,2005,"SONG-M","SONG-M,2005"
29165953,1999,"KIM-C","KIM-C,1999"
29166839,1995,"HALIASSOS-M","HALIASSOS-M,1995"
29168785,2004,"YERMACK-D","YERMACK-D,2004"
29168890,2004,"ABBOTT-L","ABBOTT-L,2004"
29169249,2005,"BJONNES-G","BJONNES-G,2005"
29170477,1992,"HOWE-K","HOWE-K,1992"
29171200,1995,"GULATI-R","GULATI-R,1995"
29171340,2000,"MORCK-R","MORCK-R,2000"
29172783,1993,"BOLLERSLEV-T","BOLLERSLEV-T,1993"
29172834,2000,"BAE-J","BAE-J,2000"
29175822,1998,"GWINNER-K","GWINNER-K,1998"
29176185,2002,"BRAV-A","BRAV-A,2002"
29178225,1998,"EBERLEIN-E","EBERLEIN-E,1998"
29182286,1996,"NELSON-K","NELSON-K,1996"
29183023,1992,"FLIGSTEIN-N","FLIGSTEIN-N,1992"
29186344,1997,"GUEST-D","GUEST-D,1997"
29186860,1988,"BOYLE-P","BOYLE-P,1988"
29190322,2002,"EASTON-P","EASTON-P,2002"
29191115,1986,"MILGROM-P","MILGROM-P,1986"
29193717,2001,"ROTHAERMEL-F","ROTHAERMEL-F,2001"
29194534,2001,"MAKSIMOVIC-V","MAKSIMOVIC-V,2001"
29196283,2002,"ALMEIDA-P","ALMEIDA-P,2002"
29197512,2004,"BAEK-J","BAEK-J,2004"
29197606,1961,"CHINITZ-B","CHINITZ-B,1961"
29199262,2004,"MENDENHALL-R","MENDENHALL-R,2004"
29203006,1994,"TYRE-M","TYRE-M,1994"
29205949,2003,"POLLOCK-T","POLLOCK-T,2003"
29206343,1994,"KANTER-R","KANTER-R,1994"
29207182,1979,"KAHNEMAN-D","KAHNEMAN-D,1979"
29209344,1994,"BALL-L","BALL-L,1994"
29209712,1977,"FISCHHOFF-B","FISCHHOFF-B,1977"
29211297,1998,"BARNEY-J","BARNEY-J,1998"
29215041,2005,"CHO-K","CHO-K,2005"
29215226,1984,"BURBIDGE-J","BURBIDGE-J,1984"
29215746,1999,"SIMONIN-B","SIMONIN-B,1999"
29217772,1987,"CAMPBELL-J","CAMPBELL-J,1987"
29220208,1990,"WHINSTON-M","WHINSTON-M,1990"
29222818,1992,"LEVY-E","LEVY-E,1992"
29225438,2002,"CYERT-R","CYERT-R,2002"
29225702,1994,"SCOTT-S","SCOTT-S,1994"
29229234,2002,"COLLINDUFRESNE-P","COLLINDUFRESNE-P,2002"
29230641,1993,"SHEPARD-A","SHEPARD-A,1993"
29234303,1985,"ALICKE-M","ALICKE-M,1985"
29234954,1991,"BROWN-L","BROWN-L,1991"
29243091,2005,"AGRAWAL-A","AGRAWAL-A,2005"
29245744,1984,"FAMA-E","FAMA-E,1984"
29254282,1988,"MAYER-C","MAYER-C,1988"
29254868,1987,"DEMEZA-D","DEMEZA-D,1987"
29262896,2002,"LEWELLEN-J","LEWELLEN-J,2002"
29264112,2001,"CERTO-S","CERTO-S,2001"
29266433,1992,"CHIARELLA-C","CHIARELLA-C,1992"
29268324,2001,"CHATTOPADHYAY-P","CHATTOPADHYAY-P,2001"
29268636,2000,"DEEPHOUSE-D","DEEPHOUSE-D,2000"
29269964,2000,"THOMSEN-S","THOMSEN-S,2000"
29271782,2001,"IM-K","IM-K,2001"
29272997,1992,"KAHNEMAN-D","KAHNEMAN-D,1992"
29274351,2002,"FROST-T","FROST-T,2002"
29277196,2000,"GUAY-W","GUAY-W,2000"
29278429,1993,"GORTON-G","GORTON-G,1993"
29279499,1995,"FERSON-W","FERSON-W,1995"
29281184,1997,"BERNARD-A","BERNARD-A,1997"
29286225,1982,"SCHMALENSEE-R","SCHMALENSEE-R,1982"
29288187,1989,"FIGLEWSKI-S","FIGLEWSKI-S,1989"
29298318,1998,"KUMAR-R","KUMAR-R,1998"
29299901,1997,"GLOVER-S","GLOVER-S,1997"
29305098,1998,"VELLA-F","VELLA-F,1998"
29305313,1995,"LOUGHRAN-T","LOUGHRAN-T,1995"
29310889,1988,"BOURGEOIS-L","BOURGEOIS-L,1988"
29312534,2002,"DUFFEE-G","DUFFEE-G,2002"
29315558,1997,"DANIEL-K","DANIEL-K,1997"
29316019,1988,"COVALESKI-M","COVALESKI-M,1988"
29318979,1998,"ABOODY-D","ABOODY-D,1998"
29320011,2001,"WOODFORD-M","WOODFORD-M,2001"
29326575,1992,"STALK-G","STALK-G,1992"
29327546,2000,"MELLERS-B","MELLERS-B,2000"
29332314,2003,"CAILLAUD-B","CAILLAUD-B,2003"
29332360,1982,"RENDLEMAN-R","RENDLEMAN-R,1982"
29333227,2002,"CREMERS-K","CREMERS-K,2002"
29338836,1987,"SUTTON-R","SUTTON-R,1987"
29338940,1997,"GRAY-S","GRAY-S,1997"
29339520,1996,"SCHMIDT-K","SCHMIDT-K,1996"
29343332,1999,"ANGRIST-J","ANGRIST-J,1999"
29347504,2000,"PESARAN-M","PESARAN-M,2000"
29349025,1991,"SUBRAHMANYAM-A","SUBRAHMANYAM-A,1991"
29357385,1991,"KUMBHAKAR-S","KUMBHAKAR-S,1991"
29360382,2004,"PAUWELS-K","PAUWELS-K,2004"
29364491,1997,"SKEES-J","SKEES-J,1997"
29365822,1986,"REICH-R","REICH-R,1986"
29369875,1996,"DEYOUNG-R","DEYOUNG-R,1996"
29373366,1991,"TESAR-L","TESAR-L,1991"
29373679,1997,"ICHNIOWSKI-C","ICHNIOWSKI-C,1997"
29375172,1998,"CAREY-M","CAREY-M,1998"
29376875,2001,"ZHOU-X","ZHOU-X,2001"
29378461,1999,"LEE-C","LEE-C,1999"
29379997,1991,"THOMAS-A","THOMAS-A,1991"
29380617,2003,"DOBREV-S","DOBREV-S,2003"
29381672,1988,"FAMA-E","FAMA-E,1988"
29383864,1985,"WARTICK-S","WARTICK-S,1985"
29386967,2001,"CLARK-T","CLARK-T,2001"
29388590,2000,"FRITTELLI-M","FRITTELLI-M,2000"
29391920,1998,"SCHAFFER-M","SCHAFFER-M,1998"
29396350,1994,"BURGELMAN-R","BURGELMAN-R,1994"
29399303,1991,"MICHAELY-R","MICHAELY-R,1991"
29399653,1997,"ENGELBRECHT-H","ENGELBRECHT-H,1997"
29400601,2006,"TAYLOR-M","TAYLOR-M,2006"
29401370,2003,"BECK-T","BECK-T,2003"
29401380,1993,"FOERSTER-S","FOERSTER-S,1993"
29401883,1994,"ALDRICH-H","ALDRICH-H,1994"
29403313,1977,"BOYLE-P","BOYLE-P,1977"
29404356,2003,"BAINBRIDGE-S","BAINBRIDGE-S,2003"
29406301,1998,"MOORMAN-C","MOORMAN-C,1998"
29409536,1992,"ROMANO-R","ROMANO-R,1992"
29409724,1997,"FORNARI-F","FORNARI-F,1997"
29410360,1996,"DEVARAJAN-S","DEVARAJAN-S,1996"
29411914,1986,"JORION-P","JORION-P,1986"
29416452,1989,"FINKELSTEIN-S","FINKELSTEIN-S,1989"
29418318,1962,"HYMER-S","HYMER-S,1962"
29419975,1950,"ALCHIAN-A","ALCHIAN-A,1950"
29420285,1980,"OHLSON-J","OHLSON-J,1980"
29425020,2000,"BAUM-J","BAUM-J,2000"
29428962,1980,"MEDOFF-J","MEDOFF-J,1980"
29434833,1987,"HOLMSTROM-B","HOLMSTROM-B,1987"
29436245,1998,"MUTINELLI-M","MUTINELLI-M,1998"
29438146,1990,"VERRECCHIA-R","VERRECCHIA-R,1990"
29441870,2001,"GRINBLATT-M","GRINBLATT-M,2001"
29449326,2006,"VILLALONGA-B","VILLALONGA-B,2006"
29450662,1987,"COLLINS-D","COLLINS-D,1987"
29452201,2000,"STIROH-K","STIROH-K,2000"
29454151,1988,"SCHARFSTEIN-D","SCHARFSTEIN-D,1988"
29454489,1983,"PFEFFER-J","PFEFFER-J,1983"
29455879,1997,"ROCK-E","ROCK-E,1997"
29456151,1998,"LI-H","LI-H,1998"
29456952,2000,"BUSENITZ-L","BUSENITZ-L,2000"
29457526,1991,"DATTA-D","DATTA-D,1991"
29460093,2000,"CARROLL-C","CARROLL-C,2000"
29462918,1996,"HANSEN-B","HANSEN-B,1996"
29463231,1997,"ANDERSEN-O","ANDERSEN-O,1997"
29464526,2001,"CHAN-L","CHAN-L,2001"
29469703,1992,"HANSEN-R","HANSEN-R,1992"
29473879,1996,"FRANKEL-J","FRANKEL-J,1996"
29492198,1983,"LEFTWICH-R","LEFTWICH-R,1983"
29494069,2004,"GLAESER-E","GLAESER-E,2004"
29496481,1966,"TREYNOR-J","TREYNOR-J,1966"
29497622,1986,"CHAMLEY-C","CHAMLEY-C,1986"
29499108,2003,"FERGUSON-A","FERGUSON-A,2003"
29501718,2000,"LIEW-J","LIEW-J,2000"
29505880,1972,"DREZE-J","DREZE-J,1972"
